,Variance of Vertex to Vertex Slope,Hjorth_Activity,Hjorth_Mobility,Hjorth_Complexity,Kurtosis,2nd Difference Mean,2nd Difference Max,Skewness,1st Difference Mean,1st Difference Max,FFT Delta MaxPower,FFT Theta MaxPower,FFT Alpha MaxPower,FFT Beta MaxPower,Delta/Theta,Delta/Alpha,Theta/Alpha,(Delta+Theta)/Alpha,1Wavelet Approximate Mean,Wavelet Approximate Std Deviation,Wavelet Approximate Energy,Wavelet Detailed Mean,Wavelet Detailed Std Deviation,Wavelet Detailed Energy,Wavelet Approximate Entropy,Wavelet Detailed Entropy,2Wavelet Approximate Mean,Wavelet Approximate Std Deviation.1,Wavelet Approximate Energy.1,Wavelet Detailed Mean.1,Wavelet Detailed Std Deviation.1,Wavelet Detailed Energy.1,Wavelet Approximate Entropy.1,Wavelet Detailed Entropy.1,3Wavelet Approximate Mean,Wavelet Approximate Std Deviation.2,Wavelet Approximate Energy.2,Wavelet Detailed Mean.2,Wavelet Detailed Std Deviation.2,Wavelet Detailed Energy.2,Wavelet Approximate Entropy.2,Wavelet Detailed Entropy.2,4Wavelet Approximate Mean,Wavelet Approximate Std Deviation.3,Wavelet Approximate Energy.3,Wavelet Detailed Mean.3,Wavelet Detailed Std Deviation.3,Wavelet Detailed Energy.3,Wavelet Approximate Entropy.3,Wavelet Detailed Entropy.3,5Wavelet Approximate Mean,Wavelet Approximate Std Deviation.4,Wavelet Approximate Energy.4,Wavelet Detailed Mean.4,Wavelet Detailed Std Deviation.4,Wavelet Detailed Energy.4,Wavelet Approximate Entropy.4,Wavelet Detailed Entropy.4,6Wavelet Approximate Mean,Wavelet Approximate Std Deviation.5,Wavelet Approximate Energy.5,Wavelet Detailed Mean.5,Wavelet Detailed Std Deviation.5,Wavelet Detailed Energy.5,Wavelet Approximate Entropy.5,Wavelet Detailed Entropy.5,7Wavelet Approximate Mean,Wavelet Approximate Std Deviation.6,Wavelet Approximate Energy.6,Wavelet Detailed Mean.6,Wavelet Detailed Std Deviation.6,Wavelet Detailed Energy.6,Wavelet Approximate Entropy.6,Wavelet Detailed Entropy.6,8Wavelet Approximate Mean,Wavelet Approximate Std Deviation.7,Wavelet Approximate Energy.7,Wavelet Detailed Mean.7,Wavelet Detailed Std Deviation.7,Wavelet Detailed Energy.7,Wavelet Approximate Entropy.7,Wavelet Detailed Entropy.7,AR1,AR2,AR3,AR4,AR5,AR6,AR7,AR8,AR9,AR10,AR11,AR12,AR13,AR14,AR15,AR16,AR17,AR18,AR19,AR20,AR21,AR22,AR23,AR24
0.398694494731348,-0.3420940722847142,-0.2644164255726136,0.2575924225867608,-0.6223185485537616,-0.4190102831601477,-0.3897883084254159,-0.1926122153258096,-0.4355377601116399,-0.3136566873944196,-0.1030692102191741,-0.1789379713811581,-0.3220707371345068,-0.2128426071762298,-0.1960993555683597,-0.2470421550552226,-0.2013151897697303,-0.2575701505222312,0.451055105782592,-0.4413968607111678,-0.4302594665301492,-0.2266624600047789,-0.4146256022689775,-0.339031674173996,-0.3364016163172409,-0.4271691634138163,0.3866589274566123,-0.4390814616417568,-0.393149249885935,-0.2307159224064908,-0.4139523481782396,-0.3390033373751554,-0.3363780583190206,-0.3921133832942046,0.3471845177398894,-0.4375042470845577,-0.3701879978353846,-0.2325769850208188,-0.4135747946279466,-0.3389738669125555,-0.336352451773812,-0.3704043448654305,0.3829790093007901,-0.4388141233060673,-0.3910576794156569,-0.2298142004487782,-0.414043296810227,-0.338997171063538,-0.3363695862734645,-0.3901402540109189,0.4509589359611221,-0.4413557021874628,-0.4301974454855492,-0.2258229014737178,-0.4146918233496598,-0.3390241303875808,-0.3363935715227159,-0.4271107035942891,0.4511631772756752,-0.4414848787509824,-0.4303232217215816,-0.2264993304370244,-0.4146460564193121,-0.3390324744302678,-0.3364024043578195,-0.4272295523815099,0.3867782562691384,-0.4391356288587202,-0.3932161977287247,-0.2305514532345313,-0.4139793924077105,-0.3390049071508742,-0.3363794988400475,-0.3921765508836142,0.3468157858018036,-0.4374981115759623,-0.3699662187977987,-0.2323836376253019,-0.4135876363309311,-0.3389743186628749,-0.336353141141876,-0.3701941200381711,-0.5161561161960567,-0.002718921672871,0.2798075948184024,-0.5139480598255387,0.003551867447508,0.2712865404206291,-0.5131236477664717,0.0062376266625689,0.2678906505879861,-0.5146647821413391,0.0011378487010799,0.2734979594183034,-0.5161599986631139,-0.0053455655421901,0.2819580670922522,-0.5160703374481824,-0.0035960596317208,0.2805283452203976,-0.5144107576831997,0.002919527884924,0.2721606990872883,-0.5135283379577095,0.0058651884714112,0.2684499781414167,1
0.3969103473289309,-0.3419897439605411,-0.2685630522906005,0.2591059182436369,-0.6256998075358342,-0.4187921314146815,-0.3966210767913682,-0.191025580046243,-0.4353410679787154,-0.3132477491703172,-0.103396415969421,-0.1819559673843684,-0.3248744489913577,-0.2129311719394581,0.255090562729253,-0.1987291038030745,-0.4501515285200091,-0.2347127281310847,0.4399094199591746,-0.4399118077237057,-0.4238165177671815,-0.2275224274653153,-0.414321802528905,-0.3390110628204911,-0.3363824721190656,-0.4210813006674914,0.4602475350463715,-0.440190577346255,-0.4354055043773272,-0.2263409819325583,-0.4145085160102487,-0.3390210025553067,-0.3363896572978473,-0.4320174612975793,0.4046219288490882,-0.4377136892321919,-0.4034787974932257,-0.2299003575399445,-0.4139025538900668,-0.3389837496956532,-0.3363573588908784,-0.4018686846642146,0.3523939582987123,-0.4360616024749741,-0.3731506200451244,-0.2331484013826604,-0.4132735389619167,-0.3389527678473376,-0.3363334679311442,-0.3732000737807988,0.3714616744602306,-0.4373352403404046,-0.3842645474565256,-0.2319525556235133,-0.4135309517044095,-0.3389655690475567,-0.3363450270357038,-0.3837101609113944,0.4392524702482906,-0.440063482371313,-0.4234469029152676,-0.2276631890529695,-0.4143505734771494,-0.3390147963416008,-0.3363855507433741,-0.4207329290400143,0.4599179685799324,-0.4403905786220357,-0.4352234466551722,-0.2264032100463127,-0.4145610578964259,-0.3390264486529343,-0.3363939097681886,-0.4318462417351549,0.4047088263602905,-0.4378598010140335,-0.4035298331198199,-0.2299693230549201,-0.4139492240804365,-0.3389890771179347,-0.3363614952732154,-0.4019170513479296,-0.5221518911849061,0.0019337070889262,0.2796945772413775,-0.5219203357871572,-0.0007299245479971,0.28170989917787,-0.521088977063665,0.0059648848882039,0.2744599935092212,-0.5197065508412576,0.0136422820306379,0.2654553600594213,-0.5205125744705712,0.0116091645429691,0.2687466698325089,-0.5219368549623173,0.0023173692890231,0.2791726653240705,-0.5220038981909872,-0.0010756752389662,0.2820451477076865,-0.5210470244122515,0.005434151888873,0.2748395695231191,1
0.534971806760811,-0.3498086092795736,-0.1229078708991568,0.6069628977272037,-0.3781822877894489,-0.6294982589154924,0.2332984634698509,-0.0702644345375517,-0.3804871447054992,-0.483843358701826,-0.1049541124153056,-0.1806955763679491,-0.3156029571546898,-0.2048445541058076,-0.5120343968676504,-0.5783774356548547,-0.6038383833552484,-0.5933107420233684,-0.057433597142945,-0.4628198899229606,-0.1254607941232497,-0.3756992304539802,-0.3833104903284384,-0.3369614324158663,-0.3353441265552109,-0.1382054043390011,-0.0659315701993177,-0.4616950459366648,-0.1200139803110472,-0.3637051024075221,-0.3827278305409693,-0.336836216987539,-0.3352529395376043,-0.1330096050562829,-0.0714266159290541,-0.4608713005034292,-0.1164764507005987,-0.3552284715516361,-0.3821736429582637,-0.336721359525285,-0.3351664118042208,-0.1296356674061171,-0.066847399505155,-0.4614447697990697,-0.1194012398237871,-0.3607119461143734,-0.3824251770350604,-0.3367804419715487,-0.3352087624725682,-0.132425503345191,-0.0578069366676962,-0.4626441968336814,-0.1251938700494652,-0.3740515857903345,-0.3832230915270522,-0.3369362401203283,-0.3353231168267512,-0.1379494203447744,-0.0578979004231686,-0.4631832355372542,-0.1251873789589066,-0.3757820079289411,-0.3834294122661236,-0.3369743059326778,-0.3353534515798475,-0.1379465494197836,-0.06666968073229,-0.4622005854147578,-0.1195718330332547,-0.3638747281525004,-0.3827676820185076,-0.3368415974391638,-0.3352571209457176,-0.1325903893061663,-0.0718195570553263,-0.4610334041034457,-0.1162341857729131,-0.3552497447693893,-0.3821694829612065,-0.3367216184211964,-0.3351668518069082,-0.1294052668218938,-1.3265443979693436,-1.9559823078749,2.538494002548974,-1.3259368049374372,-1.9560666269212952,2.537470879529212,-1.3185678298305257,-1.9584316695882604,2.533584764508126,-1.323643135729582,-1.954622360695024,2.5333713025703752,-1.3259507529323704,-1.9534821823019493,2.536579335941444,-1.3248011676918567,-1.9557083607437364,2.537085534863529,-1.32512099008019,-1.956201068222927,2.5370051778014915,-1.3194504557725948,-1.9587776471817164,2.53424233589268,2
0.5354823849754693,-0.3499141306534049,-0.1320212002382504,0.6188070968510248,-0.3878150874411372,-0.6299947382251468,0.1779055435925527,-0.0627817138432426,-0.3816696066481652,-0.4846733250361158,-0.0942089143268042,-0.1542226204291351,-0.2620344476561684,-0.1954413022667599,-0.2943298018420624,-0.3415779249582177,-0.3234212008113687,-0.3482401539320952,-0.0606329799222386,-0.4611951247686656,-0.1233479534222324,-0.3634148473703525,-0.3828737181079497,-0.3368491256368836,-0.3352638043983544,-0.1361844445057007,-0.0523249172319448,-0.4616461509639423,-0.1286322343600999,-0.375780467683655,-0.383780505515054,-0.337011373957266,-0.33538003077103,-0.1412217277780967,-0.0542420002301014,-0.4609440988300619,-0.127378058654747,-0.3746732511190168,-0.3838522321535882,-0.337002983918759,-0.3353702408197856,-0.1400250429091299,-0.0632651048707102,-0.460235093224014,-0.1216102913585298,-0.3623073345250409,-0.3830292286323432,-0.3368522459069076,-0.3352609872224789,-0.1345252326981463,-0.0669010410073149,-0.460297787470541,-0.1193039588518239,-0.3557516449652559,-0.3824646056517604,-0.3367566372976933,-0.3351940904689331,-0.1323256305707439,-0.0608875452104128,-0.4612539609443014,-0.1231913048608394,-0.3633785449204066,-0.3829196110119702,-0.3368537763143633,-0.3352673407459758,-0.1360354603033903,-0.0529962325730038,-0.4617714845489118,-0.1282134120162315,-0.3753948883555845,-0.3837876124933597,-0.3370103320792163,-0.3353794746095839,-0.1408230796729143,-0.0546117926417713,-0.4610722169477375,-0.1271492668593682,-0.3744969799594305,-0.3838448476671279,-0.3370018461157016,-0.3353697004836157,-0.1398073680659819,-1.3387453655971453,-1.961789833723855,2.551897208721845,-1.338517760843937,-1.9546214534469144,2.5446240977226595,-1.33888550636605,-1.9560454797926048,2.545079501714824,-1.3390328589295422,-1.95628092249966,2.545180464647077,-1.3342800084979334,-1.9597810710106167,2.547843591123333,-1.3392088216975004,-1.961878226872057,2.552305782407294,-1.3386387701354692,-1.954883378258338,2.544913592480876,-1.3387947835771383,-1.956218190874576,2.544929899996416,2
0.5353981640359885,-0.3499357620392919,-0.1296729787683533,0.6274006189067534,-0.401837729487673,-0.6302738310539163,0.2276095895727229,-0.0535815049961855,-0.3810437504561195,-0.4852409269860182,-0.0895006274131235,-0.1605322572567498,-0.2759864664117386,-0.1800249818755029,0.0554583156983589,-0.1055086276181783,-0.5280978437791766,-0.131387011264139,-0.0597909983201894,-0.4620913598757425,-0.1239288781963995,-0.3606142288367492,-0.3841864187482106,-0.336969928074546,-0.3353580691451907,-0.1367419327773411,-0.0664585254068724,-0.4615436438751558,-0.119671659459112,-0.3523071276899003,-0.3836523252593189,-0.3368687455779173,-0.3352843897868317,-0.1326823499037409,-0.0578801095686008,-0.4616351000597035,-0.1251104418810929,-0.3632536131093132,-0.3843450011059524,-0.3369918639271902,-0.3353699398900184,-0.1378671981030845,-0.045509142826195,-0.4623990594737332,-0.1329666282199058,-0.3787145517373574,-0.385303548055829,-0.3371766769242523,-0.3355022934571105,-0.1453557046114446,-0.0469505056179086,-0.4627948603692124,-0.1320717783420625,-0.3769781974664146,-0.3851738336858779,-0.3371538082233904,-0.3354878072006564,-0.1445030729487949,-0.059708857650623,-0.462153930715398,-0.1239858085779339,-0.3607550238906624,-0.3841905032338827,-0.3369712077527563,-0.3353591462545727,-0.1367964914581124,-0.0663399221034696,-0.4615257114378773,-0.1197454606065528,-0.3524740371267641,-0.3836925194134929,-0.3368741555048878,-0.3352884878486065,-0.1327524428812504,-0.0576338760953078,-0.4618766283374297,-0.1252777676876333,-0.3631555796042253,-0.3843408017835358,-0.336991468161614,-0.3353699042708614,-0.1380274719376454,-1.3562294664902597,-1.9659552401864056,2.5672931631802127,-1.3450724583902012,-1.9628976880737667,2.556357869434976,-1.3586006401042543,-1.963950689818748,2.5652744703946864,-1.3610386492752824,-1.9561501921418205,2.559717288590305,-1.3620744641953737,-1.9593777244532875,2.5660430994767647,-1.357241080310157,-1.966170093127804,2.568182061252533,-1.3466638444980392,-1.9631993680490056,2.55767333175821,-1.3587355639962102,-1.96423807196476,2.56537141111612,2
0.5356322200798262,-0.3499709968683653,-0.1267114297941083,0.6260618819741176,-0.4034792934977126,-0.6304577658839421,0.0607145235865511,-0.0512376356318996,-0.3811656931931462,-0.485082981323597,-0.1005089655559867,-0.1787335211937009,-0.3151932520346451,-0.208336909108486,0.2924207413959653,-0.1303327595224802,-0.4947872634380785,-0.1679014164662406,-0.0375224450260639,-0.4649190452714785,-0.1381580341195674,-0.3806649890640797,-0.3858745339689511,-0.3372528009202055,-0.3355654505302171,-0.1503111578594252,-0.0425003394461616,-0.4642943982839643,-0.1349818143288242,-0.3738777417712063,-0.3856022863790181,-0.3371893194751709,-0.3355189260170562,-0.1472825624366056,-0.0561143313811713,-0.4627302819881488,-0.1262865791239803,-0.3563075117073657,-0.3845259584215116,-0.336971966497494,-0.3353584690196141,-0.1389925926733277,-0.0599797724840242,-0.4624441743206628,-0.1238098529677404,-0.3512670897037295,-0.384104119644685,-0.3369020795846946,-0.3353075682226115,-0.1366308963743011,-0.0481820709121458,-0.4640191015848318,-0.1313574911864884,-0.366454381350019,-0.384927774017597,-0.3370714979963669,-0.3354322607077777,-0.1438278387254022,-0.0371869497743388,-0.4653977437681583,-0.138396128393381,-0.3805372607267948,-0.3858265383609964,-0.3372472732108311,-0.3355617279144615,-0.1505400952293512,-0.0423436340206185,-0.4649482926907677,-0.135114279683633,-0.374054618590583,-0.3855774881443869,-0.3371880140288087,-0.3355182775114624,-0.1474115242407283,-0.0560156851667809,-0.4633140913257068,-0.1263783042061506,-0.3564656595520392,-0.3845195045619107,-0.3369727667100725,-0.3353594255924119,-0.1390823827530808,-1.3752883054764793,-1.965212860984957,2.579351209652996,-1.3777637353962249,-1.9644548915148572,2.5795685729583013,-1.366667490493804,-1.968321969821227,2.5745329814727334,-1.358978986959073,-1.96459674776242,2.5658399857612677,-1.375474033179654,-1.9665755416801856,2.5813891701986136,-1.3744008458151329,-1.9654078463456544,2.578934895992479,-1.3763545896090923,-1.9646134646897944,2.5787226140278787,-1.3660862883509546,-1.9686059601630144,2.574133096487687,2
0.5342683277011228,-0.3498345534373312,-0.1341007581639493,0.6290087035111486,-0.3873613998966396,-0.628101427537247,0.0681377033412741,-0.0614288675735595,-0.3807924654919337,-0.4833595219023528,-0.10280758243474,-0.1789436329172602,-0.3107367390917657,-0.2074323006543463,-0.1418698159330967,-0.41718209524148,-0.5229290041216158,-0.4407029201060992,-0.0607209182523402,-0.4617134601783925,-0.1233195991431757,-0.3521736735851007,-0.38312216626862,-0.3368121555622237,-0.3352423181010783,-0.1361595066234729,-0.0480339146371066,-0.4626297238595179,-0.131397965467594,-0.3688493522905547,-0.3842296369512393,-0.3370204509118287,-0.3353920695232729,-0.1438609673905734,-0.0401399420836171,-0.4624711693804769,-0.1363739218843817,-0.3789426492876088,-0.3849251141399933,-0.3371367860588063,-0.3354719287529489,-0.1486021492237945,-0.0476395105135631,-0.4617837296598386,-0.1315874705147685,-0.3688741139723909,-0.3843232954087204,-0.3370225520731987,-0.3353890079532476,-0.1440388332169841,-0.0596860372249591,-0.4611275288954991,-0.1239233193404139,-0.3532758041296898,-0.3832595887494898,-0.3368255063160443,-0.3352487767020892,-0.1367313248248692,-0.0607225303053829,-0.4615306801934516,-0.1233105132827678,-0.3520517139963831,-0.3831421470090072,-0.3368136167435382,-0.3352434406634934,-0.1361500259022462,-0.0481741825017538,-0.4626147262652162,-0.1313077978619493,-0.3686265423615286,-0.3842294970398441,-0.3370195133678022,-0.335391728279768,-0.1437748080161922,-0.039993050384233,-0.4625589803731618,-0.1364696455617987,-0.3790661222714285,-0.3849520784911808,-0.3371408020520532,-0.3354751647908068,-0.1486934520996321,-1.362799197786443,-1.9706321354859275,2.575878421193964,-1.3733688979800367,-1.965099089363947,2.577250085230268,-1.3682323091474409,-1.9619958704422265,2.56998822518804,-1.3743997603613547,-1.9625999406319867,2.5744158148462555,-1.364935905928406,-1.9673445443283977,2.5751038204204164,-1.362704489735105,-1.9704725807275676,2.5757018379693557,-1.3736113585256249,-1.965225335855797,2.577506526723908,-1.3679052178860087,-1.9619569938623271,2.569490629932116,2
0.5337851372586151,-0.3498095058714155,-0.1399360669949465,0.6300023287241199,-0.3772056189860935,-0.627521140651926,0.0517623888267801,-0.0680739220215349,-0.3811824490648532,-0.4826601045395432,-0.1044205046955824,-0.1798087674912467,-0.3043594412124011,-0.207459501137965,-0.4252515347029449,-0.5733935293092273,-0.5482097392014397,-0.594665652462998,-0.0478803528642301,-0.4617424744390247,-0.131449310106685,-0.3676593490004459,-0.3839924600225199,-0.336988662851993,-0.3353671253368354,-0.1439057676039255,-0.0595904961684248,-0.4606343113781441,-0.1239783554040834,-0.3529408692531139,-0.3831434449992112,-0.336819435189676,-0.3352441869447718,-0.13678214846215,-0.0581531602137387,-0.4601489788551312,-0.1248589954670949,-0.3543788701824174,-0.3831902535290146,-0.3368226149179082,-0.3352430060266342,-0.1376205709741115,-0.0445738585956308,-0.4613166349112557,-0.1335007108402494,-0.3717799589003905,-0.3842061460320199,-0.3370261950785848,-0.3353893892082475,-0.1458593587690516,-0.0382060766818159,-0.4622014254756429,-0.1375633491994958,-0.3795934039854374,-0.3846375798149206,-0.3371124431929009,-0.3354532258284813,-0.1497316021174659,-0.0476201442502192,-0.4617489098150449,-0.131615609922362,-0.3676168661605036,-0.3840052963743353,-0.3369898342365177,-0.3353679302502035,-0.1440642332191754,-0.0592983308326295,-0.4605974644589036,-0.1241609451454445,-0.3528271027553045,-0.3831474454051217,-0.3368195016928256,-0.3352443584991573,-0.1369557869483951,-0.0583198286899433,-0.4601376869287275,-0.124751414673734,-0.3539744953846395,-0.3831732590276593,-0.3368191482915086,-0.3352407534517431,-0.1375177349517026,-1.364664881665533,-1.9659571844123127,2.572997230360909,-1.356144670484034,-1.965043700495796,2.565738415455748,-1.3584535500739892,-1.9664583381951184,2.5674761954246463,-1.364155240541311,-1.9592718655837769,2.564632095086627,-1.3582409835895528,-1.9580452333406144,2.5623363568812167,-1.3651838707767614,-1.9660726968101545,2.573469541767546,-1.3569040481470738,-1.965259611391542,2.5664221046648628,-1.3582356866681538,-1.9665640208381208,2.5671849136358693,2
0.5334600202952122,-0.3498076769084525,-0.1384686257983855,0.6272881585504413,-0.3699134433804633,-0.627229675828037,0.1123262908317705,-0.0717845179025632,-0.3812544527085238,-0.4821083051494309,-0.1013614083679028,-0.1793752456063825,-0.2974813721351794,-0.2094568304444179,0.22704893641325,-0.4252220131261948,-0.4842429650302101,-0.460164213874826,-0.0419875402675985,-0.4617077487910297,-0.1351707909321818,-0.3739141535723999,-0.3841232940286123,-0.3370361588207091,-0.335400078512922,-0.1474509166304803,-0.0339135647996678,-0.4620974786870988,-0.1402842507856597,-0.3834491173975946,-0.3848038850132654,-0.3371580378525309,-0.3354866669331779,-0.1523233900356024,-0.0451901657052685,-0.4606553918499018,-0.1330882887483536,-0.3686581060006391,-0.3840001434475781,-0.3369857777953708,-0.3353590003645415,-0.1454635693967507,-0.059912143616339,-0.4593124151302682,-0.1236874123087063,-0.3503701412393619,-0.3828004044886706,-0.3367615569936633,-0.3351966371248527,-0.1364998611469602,-0.059040772858987,-0.459754464063067,-0.1242595743643773,-0.3521282085351903,-0.3827880186807134,-0.3367699448648847,-0.3352050809162202,-0.1370452809617229,-0.0426089938628795,-0.4616459617901586,-0.1347764828943778,-0.3734173781157577,-0.3840995854176506,-0.3370310991426757,-0.3353966713641468,-0.1470750075296228,-0.0341252225655208,-0.4620675047730955,-0.1401483796598161,-0.3834513620738116,-0.3848205748734107,-0.3371600617390161,-0.3354883156280959,-0.1521936503393849,-0.0449025035939782,-0.4606670658754545,-0.1332691254780024,-0.3692307992466689,-0.3840681217551958,-0.3369965165440455,-0.3353668979256967,-0.1456356310564996,-1.3587504280202718,-1.9627761647142632,2.566212803245528,-1.3485622493975762,-1.95435415456822,2.5511355501800645,-1.3610598754666954,-1.9627201125829172,2.565903558650135,-1.352409462144515,-1.962248551395916,2.559494060877073,-1.3526398575413283,-1.964280282631356,2.5642026396033843,-1.358591027257602,-1.962806595917963,2.566157127463311,-1.3478818940565245,-1.954176440200372,2.550504257847813,-1.3599165538351103,-1.9622804715929292,2.564506400869934,2
0.5333325068445541,-0.3498336272647864,-0.1555515321118556,0.6333870877959553,-0.3629570557723997,-0.6278887209536562,0.1814669412328665,-0.0826363974276407,-0.3830009561206596,-0.4819169091363141,-0.0958581894437821,-0.1690183448999925,-0.2963387498969866,-0.2023713509299044,0.0048127063801299,-0.1456240937396135,-0.4045756722056108,-0.1689135002261809,-0.0567571991560989,-0.460432503841616,-0.1257631310224976,-0.3498453158338363,-0.3824792014994309,-0.3367319427888724,-0.3351785443376612,-0.1384816512478198,-0.0531111797242457,-0.4606443559135975,-0.1280817748289238,-0.3546410623624561,-0.3827953886205625,-0.3367927691760165,-0.3352220569360321,-0.1406918611807182,-0.0363591295097524,-0.4615173603462341,-0.1387097313568929,-0.3757893617194922,-0.3841137498836571,-0.3370360770768711,-0.335393787549481,-0.1508223183493673,-0.0303733319447124,-0.4618142536495574,-0.1424880564059351,-0.3830226709536135,-0.3845168650362021,-0.3371183321823963,-0.3354518524564175,-0.1544222084616186,-0.0428920202511104,-0.4611376839234632,-0.1345488756485622,-0.3667450679590858,-0.3834798063165944,-0.3369232532264797,-0.3353134099488849,-0.146854782001109,-0.056623374435103,-0.4602740493994645,-0.1258410354813286,-0.3496871524949761,-0.3824476119811544,-0.336727816682891,-0.335175479713087,-0.1385551577189752,-0.0534319455750719,-0.4605722354823536,-0.1278743196504322,-0.3541707310233601,-0.3827569993464965,-0.336786411035652,-0.3352175368519977,-0.1404936883461114,-0.0366959720028957,-0.4614435310453528,-0.1384916600493414,-0.3755295298947302,-0.3840680993281475,-0.3370305311106443,-0.3353898818803903,-0.1506140004317229,-1.3419442239180814,-1.9661318628064304,2.557970864188737,-1.3455209633943792,-1.9624979805409533,2.556387996213544,-1.3457779360396047,-1.9577764359164875,2.5512640937925246,-1.338287917227956,-1.9501856963632471,2.5392732217970067,-1.3519006201132384,-1.9604578006817333,2.560286026010798,-1.341520884331221,-1.9659624705369088,2.557566288604842,-1.345500412395211,-1.9626383960321925,2.55648370533841,-1.3464500671809103,-1.9580424862222163,2.5517149003236472,2
